"acc","tau_i","idx"
0.797984335685858,93493,53
0.531768746731133,93493,54
0.324151199288233,93493,55
0.229995652132818,93493,56
0.287947911956312,93493,57
0.51118685429107,93493,58
0.777238702072922,93493,59
0.934938500651246,93493,60
0.958040708947172,93493,61
0.821691547966754,93493,62
0.599734107751093,93493,63
0.429768542357395,93493,64
0.37385157482616,93493,65
0.367020435398358,93493,66
0.369963511714331,93493,67
0.852038144686023,93493,68
1.84418003459532,93493,69
2.9659536409054,93493,70
4.83402865113561,93493,71
3.73791131515984,93493,72
1.66999910179617,93493,73
1.34137094049334,93493,74
1.26198177482878,93493,75
1.87928869522487,93493,76
1.87928869522487,93568,1
2.14420381493924,93568,2
1.82887752460355,93568,3
1.63273665972195,93568,4
1.69264319925967,93568,5
1.8402469942918,93568,6
1.95910387677632,93568,7
1.9117083982658,93568,8
1.79515375386065,93568,9
1.7177249488786,93568,10
1.67373265487652,93568,11
1.59370166593375,93568,12
1.48393261302527,93568,13
1.35666871416717,93568,14
1.22138650721219,93568,15
1.08380533307416,93568,16
1.02397070270589,93568,17
1.00107242495236,93568,18
1.05562398608595,93568,19
1.06817601545813,93568,20
0.994522498488596,93568,21
0.967767534070037,93568,22
1.08693560066823,93568,23
1.18853986050111,93568,24
1.11377690764354,93568,25
0.956689082199645,93568,26
0.780429369001449,93568,27
0.64246400677392,93568,28
0.639685078769233,93568,29
0.700429868009639,93568,30
0.647297458669505,93568,31
0.452372634008734,93568,32
0.353816336536345,93568,33
0.748571973827501,93568,34
1.38553888433346,93568,35
1.67132163272064,93568,36
2.83692950212021,93568,37
4.93686246516955,93568,38
5.58628803410637,93568,39
3.55262452280001,93568,40
1.53535012293613,93568,41
1.25712728074766,93568,42
1.69915214151058,93568,43
2.09237902876128,93568,44
2.32296922063122,93568,45
2.45696011363636,93568,46
2.51379812236385,93568,47
2.434888703822,93568,48
2.23120169415497,93568,49
1.95675598887547,93568,50
1.67241741201173,93568,51
1.40835435881741,93568,52
1.10636205647157,93568,53
0.81382922041421,93568,54
0.573875422021191,93568,55
0.415717452123434,93568,56
0.372029568717327,93568,57
0.412660877719224,93568,58
0.511088055035529,93568,59
0.680920700228742,93568,60
0.862741560375991,93568,61
0.985608948823011,93568,62
0.963187935970961,93568,63
0.779732005242827,93568,64
0.589549828258817,93568,65
0.473039110433799,93568,66
0.448939862342385,93568,67
0.404912336191428,93568,68
0.668817613404432,93568,69
1.78481763774342,93568,70
3.10084730356075,93568,71
4.99588690824762,93568,72
4.3649056118088,93568,73
2.21343285418826,93568,74
1.45335680409182,93568,75
1.2886461888354,93568,76
1.78139215222253,93568,77
2.03122967682141,93568,78
2.03122967682141,93645,1
1.71998372085319,93645,2
1.43164346120115,93645,3
1.53561876779362,93645,4
1.83209279240982,93645,5
2.01264527425972,93645,6
1.95548203775949,93645,7
1.7959170359457,93645,8
1.67572461938112,93645,9
1.56680885879548,93645,10
1.46680980362145,93645,11
1.35330004064139,93645,12
1.22959383537817,93645,13
1.11679810171758,93645,14
1.04537935698004,93645,15
1.01598474397995,93645,16
0.978789558587544,93645,17
0.984645113733877,93645,18
0.950320998400014,93645,19
0.931940448741227,93645,20
1.08113782655127,93645,21
1.18977855082364,93645,22
1.11812924118816,93645,23
0.972186196157917,93645,24
0.850041763679879,93645,25
0.767143402500471,93645,26
0.685416661600811,93645,27
0.53861489025091,93645,28
0.367494217641584,93645,29
0.553074136079423,93645,30
0.840668781387771,93645,31
0.935949784977805,93645,32
1.19548232943862,93645,33
2.52729954694729,93645,34
4.86675549005701,93645,35
5.25145808323745,93645,36
3.20089128212753,93645,37
1.64842985898703,93645,38
1.39984070522328,93645,39
1.92544150781061,93645,40
2.26430209998578,93645,41
2.43431756350728,93645,42
2.4259936108737,93645,43
2.27585698144677,93645,44
2.06793568565369,93645,45
1.81027649821788,93645,46
1.49481403525656,93645,47
1.10088101082724,93645,48
0.826990326424681,93645,49
0.652359563431088,93645,50
0.510320487536999,93645,51
0.323525887681341,93645,52
0.119306328415554,93645,53
0.250319795461725,93645,54
0.535612733231763,93645,55
0.763306622531208,93645,56
0.875034856448587,93645,57
0.899062845411821,93645,58
0.869766060501328,93645,59
0.738204578690758,93645,60
0.536400969424926,93645,61
0.364868469451664,93645,62
0.226991189256323,93645,63
0.226285218253425,93645,64
1.16435776288905,93645,65
3.01040229869697,93645,66
4.73636115599307,93645,67
7.09591304907268,93645,68
4.68588316115543,93645,69
1.40704157721085,93645,70
1.21197277197138,93645,71
1.30295894025867,93645,72
1.36322632016845,93645,73
1.97289989609204,93759,1
2.07357758475539,93759,2
2.11314954511033,93759,3
2.15543174329414,93759,4
2.12754835432711,93759,5
2.0590339968053,93759,6
1.95629803455404,93759,7
1.74976055504746,93759,8
1.4293613958688,93759,9
1.15089617255424,93759,10
0.938429006371819,93759,11
0.716716122324592,93759,12
0.495025251881154,93759,13
0.262948664191321,93759,14
0.0465725240887801,93759,15
0.212162673437153,93759,16
0.44301467244325,93759,17
0.588218496818997,93759,18
0.637010203999904,93759,19
0.642132385104505,93759,20
0.610335153829435,93759,21
0.551659315157462,93759,22
0.512961012163693,93759,23
0.525015237874102,93759,24
0.563293884220306,93759,25
0.569260046024662,93759,26
0.533040336184796,93759,27
0.425513807061534,93759,28
0.291369181623589,93759,29
0.299844959937632,93759,30
0.710390033713875,93759,31
2.52569000473138,93759,32
4.03773104602077,93759,33
6.01492709847759,93759,34
6.1803188429077,93759,35
3.23202119423744,93759,36
1.28854142347074,93759,37
1.91220108775202,93759,38
1.5881473483276,93759,39
1.89972971761775,93759,40
1.89711649615937,93759,41
2.03387020234822,93759,42
2.8512456926754,93759,43
3.51143218644473,93759,44
3.43456925974714,93759,45
2.74716453821026,93759,46
2.08792600443598,93759,47
1.88794279574356,93759,48
1.76978275502955,93759,49
1.44370114635959,93759,50
1.16646988816686,93759,51
1.07666382868563,93759,52
1.05660068143079,93759,53
1.00249139647181,93759,54
0.886072796106505,93759,55
0.66346816050207,93759,56
0.392788747292995,93759,57
0.2576664510564,93759,58
0.369438763531928,93759,59
0.584706764113431,93759,60
0.80148674349611,93759,61
0.945081477968963,93759,62
0.982453052313443,93759,63
0.904296964497836,93759,64
0.798852301742944,93759,65
0.669947012830119,93759,66
0.525913490984972,93759,67
0.416006009571977,93759,68
0.39636977684985,93759,69
1.25631007319053,93759,70
1.76795163961009,93759,71
2.65040129037095,93759,72
5.16019398860159,93759,73
6.3189313178733,93759,74
4.66801403168414,93759,75
2.11017084616388,93759,76
1.35493542281542,93759,77
2.0127674977503,93759,78
2.115142311997,93873,1
1.88297716396137,93873,2
1.40423680339179,93873,3
1.45184916571936,93873,4
2.00285121763949,93873,5
2.46409476278815,93873,6
2.4515452269946,93873,7
2.2094001448357,93873,8
2.00115616582015,93873,9
1.83594907336778,93873,10
1.66456540874788,93873,11
1.49220742525964,93873,12
1.3801481804502,93873,13
1.27959681149962,93873,14
1.13987937958365,93873,15
1.00750483869806,93873,16
0.987641129155727,93873,17
1.07056527124692,93873,18
1.02545648371835,93873,19
0.965178221884435,93873,20
1.08000046296286,93873,21
1.16579972551035,93873,22
1.09995272625691,93873,23
0.943600021195422,93873,24
0.713749255691381,93873,25
0.621313125565524,93873,26
0.687725235831869,93873,27
0.746952475061165,93873,28
0.738846398109918,93873,29
0.615341368672707,93873,30
0.485376142800612,93873,31
0.317527951525531,93873,32
0.493769176842784,93873,33
1.28674356419607,93873,34
1.82741593513901,93873,35
2.8249398223679,93873,36
4.96228898795707,93873,37
5.72778508675037,93873,38
3.54569400823026,93873,39
1.70903657070292,93873,40
1.76390334202303,93873,41
2.41624295136064,93873,42
2.79986481816533,93873,43
2.8180631646576,93873,44
2.67079070688813,93873,45
2.50628170802885,93873,46
2.36109593197735,93873,47
2.14219093453408,93873,48
1.87417448493997,93873,49
1.58796725407044,93873,50
1.26048998409349,93873,51
0.96783314677686,93873,52
0.760290733864355,93873,53
0.620074995464258,93873,54
0.550089083694632,93873,55
0.486820295386296,93873,56
0.53849141125927,93873,57
0.82903920293313,93873,58
1.13823108374354,93873,59
1.26388171914938,93873,60
1.14970735406885,93873,61
0.815598553211076,93873,62
0.412961257262712,93873,63
0.188143562207161,93873,64
0.375639454796751,93873,65
0.518271164546128,93873,66
0.615394182617938,93873,67
0.590925545225454,93873,68
0.757341402539172,93873,69
1.6938541849876,93873,70
2.5308544011855,93873,71
4.65984785159344,93873,72
4.49065396128448,93873,73
2.63510834691859,93873,74
1.62785380178934,93873,75
1.32933141089797,93873,76
1.80214427835287,93873,77
1.92081987703168,93873,78
1.92081987703168,93950,1
1.48439246831827,93950,2
1.26023846949694,93950,3
1.44518407132102,93950,4
1.85034294118685,93950,5
2.15156361746521,93950,6
2.13172465388943,93950,7
1.96496844758383,93950,8
1.79982054661013,93950,9
1.66093046212055,93950,10
1.52300820746311,93950,11
1.39710772669827,93950,12
1.25165889922135,93950,13
1.10570791803261,93950,14
1.00741302354099,93950,15
0.951956406564923,93950,16
0.974919996717679,93950,17
1.05453164959616,93950,18
1.0788600465306,93950,19
1.01859167481381,93950,20
1.08285409912878,93950,21
1.17771388715596,93950,22
1.12607903807859,93950,23
1.00919819658975,93950,24
0.867567288456636,93950,25
0.759305603824969,93950,26
0.757466170861775,93950,27
0.788567054853295,93950,28
0.750734973209587,93950,29
0.591213159528778,93950,30
0.346249909747281,93950,31
0.510798394672497,93950,32
1.03429347866068,93950,33
1.48828861448309,93950,34
2.04785448701806,93950,35
4.1999863095015,93950,36
5.84288336354578,93950,37
4.87184605668118,93950,38
2.04413331267802,93950,39
1.17683856157079,93950,40
1.77582487875353,93950,41
2.46250705582746,93950,42
2.65966708442993,93950,43
2.60136233539275,93950,44
2.5032191274437,93950,45
2.41204601946149,93950,46
2.25471173323775,93950,47
1.99101029630688,93950,48
1.68242295514535,93950,49
1.34705827639342,93950,50
1.00479102304907,93950,51
0.725558405643543,93950,52
0.513585435930576,93950,53
0.396879074782231,93950,54
0.397971104478705,93950,55
0.402404025824792,93950,56
0.558472022575885,93950,57
0.807198860256876,93950,58
1.00570423087506,93950,59
1.07377837564369,93950,60
0.951557670348991,93950,61
0.681072683345911,93950,62
0.439678291481397,93950,63
0.351079763016896,93950,64
0.435054019634344,93950,65
0.816096195310332,93950,66
1.49507892768241,93950,67
2.52138235894519,93950,68
4.34501127731563,93950,69
3.64913619915727,93950,70
2.15477191368367,93950,71
1.81232530192568,93950,72
1.83877513579013,93950,73
2.46110320791307,93950,74
2.30246997808875,93950,75
2.30246997808875,94024,1
1.79014580411764,94024,2
1.47238785651064,94024,3
1.46480135171975,94024,4
1.65175815421023,94024,5
1.84403931628368,94024,6
1.85260276368141,94024,7
1.75677830132319,94024,8
1.66136961570868,94024,9
1.59796120103086,94024,10
1.52303282958707,94024,11
1.41358162127272,94024,12
1.29118317832909,94024,13
1.17103757411964,94024,14
1.06184462140183,94024,15
0.998708666228545,94024,16
1.02559689937129,94024,17
1.04786354073419,94024,18
0.988692571024988,94024,19
0.818893155423832,94024,20
0.829655952790071,94024,21
1.03263788425566,94024,22
1.13901448629945,94024,23
1.07826063639549,94024,24
0.90019220169917,94024,25
0.713107986212467,94024,26
0.625404668994404,94024,27
0.642931567120483,94024,28
0.606372822609985,94024,29
0.438171199418675,94024,30
0.231103872749896,94024,31
0.481876540205061,94024,32
0.892121628478987,94024,33
1.34028131375469,94024,34
1.79524288050392,94024,35
3.53218699957972,94024,36
5.16227323957188,94024,37
4.69306243299618,94024,38
2.52411905424447,94024,39
1.41461408164913,94024,40
1.73429928213097,94024,41
2.4626891805504,94024,42
2.80532315429079,94024,43
2.83917347127646,94024,44
2.68177664990953,94024,45
2.51934535147526,94024,46
2.32470428226904,94024,47
2.07336176293478,94024,48
1.77330679804708,94024,49
1.45084285847917,94024,50
1.117388473182,94024,51
0.853419591994465,94024,52
0.642732448223987,94024,53
0.443479424550903,94024,54
0.290836723953492,94024,55
0.304921301322161,94024,56
0.513545518917262,94024,57
0.776304708217076,94024,58
1.00419918342926,94024,59
1.09487396534944,94024,60
0.999948498673807,94024,61
0.770285012187048,94024,62
0.542053502894318,94024,63
0.435133312905367,94024,64
0.423533941969236,94024,65
0.440776587400012,94024,66
0.633249555862458,94024,67
1.24994399874554,94024,68
1.99832579926297,94024,69
3.32461576727296,94024,70
3.96505044104107,94024,71
2.54872948741133,94024,72
1.49599665775028,94024,73
1.39663488428436,94024,74
1.71054406549495,94024,75
2.22388016763494,94024,76
2.22388016763494,94099,1
2.1199047148398,94099,2
1.73932716876383,94099,3
1.53146531139298,94099,4
1.49368437094321,94099,5
1.60949215592994,94099,6
1.76737941597157,94099,7
1.81171244959017,94099,8
1.74325299368738,94099,9
1.70015352247966,94099,10
1.64959085836458,94099,11
1.56020062812447,94099,12
1.44740768272108,94099,13
1.34172351846422,94099,14
1.23059457174164,94099,15
1.12412899615658,94099,16
1.050452759528,94099,17
1.04921923352558,94099,18
1.04250899276697,94099,19
0.992841377058793,94099,20
0.931712401978207,94099,21
0.938403431366275,94099,22
1.10629923619245,94099,23
1.21883017684992,94099,24
1.15867640003583,94099,25
0.993149032119551,94099,26
0.787386182251124,94099,27
0.647278919786517,94099,28
0.654835857295552,94099,29
0.649642978873781,94099,30
0.528966917680114,94099,31
0.400351095914573,94099,32
0.56679714184177,94099,33
0.823634627732467,94099,34
1.16025772998933,94099,35
1.46354261980989,94099,36
2.91963850502078,94099,37
4.6874439729985,94099,38
4.93523109894562,94099,39
3.05132544970215,94099,40
1.44169379550583,94099,41
1.25998650786427,94099,42
1.71752467231187,94099,43
2.02638446500164,94099,44
2.21286375540836,94099,45
2.35464243570016,94099,46
2.37023564229382,94099,47
2.27718268920172,94099,48
2.07935061978494,94099,49
1.83888063777941,94099,50
1.57292879686272,94099,51
1.25733845880892,94099,52
0.948544147628354,94099,53
0.675595293056427,94099,54
0.450995565388397,94099,55
0.288308862160011,94099,56
0.209766536892804,94099,57
0.304977048316754,94099,58
0.506456315983916,94099,59
0.696162337389779,94099,60
0.813329576494056,94099,61
0.887261517254073,94099,62
0.823091732433269,94099,63
0.59606962680546,94099,64
0.388059273822956,94099,65
0.350880321477281,94099,66
0.372773389608218,94099,67
0.44026128605636,94099,68
1.03494444295334,94099,69
1.93138033540781,94099,70
3.2537862560408,94099,71
5.10904570345578,94099,72
3.65910603836511,94099,73
1.90473856473795,94099,74
1.30962819151086,94099,75
1.62295532902172,94099,76
2.17015990194271,94099,77
2.17015990194271,94175,1
2.01495061974233,94175,2
1.58835386485506,94175,3
1.47083683663417,94175,4
1.72968898938509,94175,5
2.0014939420343,94175,6
2.06279858444784,94175,7
1.9776293889402,94175,8
1.90997120397141,94175,9
1.81979504340461,94175,10
1.68553670977526,94175,11
1.52060514269813,94175,12
1.38282066805497,94175,13
1.27478076546518,94175,14
1.15952835239161,94175,15
1.04940506955131,94175,16
1.01403648849536,94175,17
1.02401660142793,94175,18
0.99408953319105,94175,19
0.930967776026646,94175,20
0.932166294177171,94175,21
1.1059954791951,94175,22
1.22715402456252,94175,23
1.16186272855273,94175,24
0.984396769600551,94175,25
0.821871644479842,94175,26
0.747269027860783,94175,27
0.797872796879302,94175,28
0.827967390662217,94175,29
0.688042149871648,94175,30
0.418429205481644,94175,31
0.357067220562179,94175,32
0.856042639124944,94175,33
1.41890591654274,94175,34
1.62323534954116,94175,35
2.61026531218572,94175,36
4.54119301505673,94175,37
5.35576026349201,94175,38
3.51977186760733,94175,39
1.64121997306881,94175,40
1.4044902990053,94175,41
1.9215439105053,94175,42
2.27376362008015,94175,43
2.47329476609643,94175,44
2.57902345859823,94175,45
2.54146198082914,94175,46
2.42171137834384,94175,47
2.22012814945444,94175,48
1.98667234339234,94175,49
1.72730252127414,94175,50
1.43320724251589,94175,51
1.15912380701977,94175,52
0.91243246325413,94175,53
0.65888162821557,94175,54
0.466332499403591,94175,55
0.376140931035164,94175,56
0.354040958082536,94175,57
0.514946599173157,94175,58
0.768597423883271,94175,59
0.914866656950618,94175,60
0.973579991577477,94175,61
0.932888524958904,94175,62
0.761750615359121,94175,63
0.528548957051284,94175,64
0.369025744359387,94175,65
0.246060968054667,94175,66
0.347247750172697,94175,67
0.97634727428308,94175,68
1.78120296429127,94175,69
2.75417410488153,94175,70
4.10972833652055,94175,71
3.26904068497166,94175,72
2.10053850238457,94175,73
1.6769973166347,94175,74
1.83972443588707,94175,75
2.06998212552669,94175,76
2.06998212552669,94250,1
1.88058661060851,94250,2
1.58765550419479,94250,3
1.48160386068611,94250,4
1.60944866336271,94250,5
1.83715568202589,94250,6
1.9593695414597,94250,7
1.90202576218094,94250,8
1.76130803665912,94250,9
1.62853001200469,94250,10
1.54136400632686,94250,11
1.47585941064859,94250,12
